2	11	202	Stubs
2	11	203	Spacey
2	11	204	Shan
2	11	205	Lotte
2	11	206	Therese
2	11	207	Charis
2	11	208	Boldbat
2	11	209	Solongo
2	11	210	Khaan
2	11	211	Zaya
2	11	212	Sambala
2	11	213	Longo
2	11	214	Unsu
2	11	215	Harimao
2	11	216	Enpi
2	11	217	Aces
2	11	218	Queenie
2	11	219	Flush
2	11	220	Smokey
2	11	221	Mouse
2	11	222	Skyblue
2	11	223	Terran
2	11	224	Paula
2	11	225	Ivy
2	11	226	Farley
2	11	227	Dylan
2	11	228	Reigel
2	11	229	Gwen
2	11	230	Mooi
2	11	231	Palm
2	11	232	Ponta
2	11	233	Donta
2	11	234	Colombo
2	11	235	Leron
2	11	236	Hecate
2	11	237	Ginger
2	11	238	Risha
2	11	239	Jeune
2	11	240	Cedric
2	11	241	Felton
2	11	242	Simone
2	11	243	Wald
2	11	244	Hasan
2	11	245	Gonyan
2	11	246	Amber
2	11	247	Roe
2	11	248	Jorge
2	11	249	Kemuel
2	11	250	Humfrey
2	11	251	Fird
2	11	252	Vanna
2	11	253	Hilary
2	11	254	Ganymed
2	11	255	Proteus
2	11	256	Petro
2	11	257	Philipo
2	11	258	Judy
2	11	259	Vespera
2	11	260	Aramis
2	11	261	Athos
2	11	262	Anguile
2	11	263	Fesan
2	11	264	Hacikan
2	11	265	Rikkyu
2	11	266	Evelyn
2	11	267	Chachi
2	11	268	Roman
2	11	269	Valéry
2	11	270	Hayes
2	11	271	Quinn
2	11	272	Marion
2	11	273	Dante
2	11	274	Birgit
2	11	275	Margit
2	11	276	Bank
2	11	277	Elwin
2	11	278	Bobnori
2	11	279	Bobemon
2	11	280	Eric
2	11	281	Oscar
2	11	282	Isadore
2	11	283	Ramses
2	11	284	Anette
2	11	285	Anora
2	11	286	Dwight
2	11	287	Levant
2	11	288	Saisune
2	11	289	Panarat
2	11	290	Manford
2	11	291	Eoin
2	11	292	Shawna
2	11	293	Janet
2	11	294	Camus
2	11	295	Kavan
2	11	296	Saty
2	11	297	Aparna
2	11	298	Chand
2	11	299	Artemas
2	11	300	Hilbert
2	11	301	Hilbert
2	11	302	Hilbert
2	11	303	Hilda
2	11	304	Hilda
2	11	305	Hilda
2	11	306	Ingo
2	11	307	Ingo
2	11	308	Emmet
2	11	309	Emmet
2	11	310	Ingo
2	11	311	Emmet
2	11	312	Ingo
2	11	313	Emmet
2	12	0	{00}
2	12	1	PP
2	12	2	{00}/{01}
2	12	3	{00}♂
2	12	4	{00}♀
2	12	5	{00}
2	12	6	{00}
2	12	7	/
2	12	8	{00}
2	12	9	Playback paused...\nPlease wait a moment.
2	12	10	Data is corrupted.\nPlayback canceled.
2	12	11	Skipping the video...\nPlease wait a moment.
2	12	12	Playback stopped...\nPlease wait a moment.
2	13	0	!
2	13	1	!
2	13	2	!
2	13	3	{00} used\nPound!
2	13	4	The wild {00} used\nPound!
2	13	5	The foe's {00} used\nPound!
2	13	6	{00} used\nKarate Chop!
2	13	7	The wild {00} used\nKarate Chop!
2	13	8	The foe's {00} used\nKarate Chop!
2	13	9	{00} used\nDoubleSlap!
2	13	10	The wild {00} used\nDoubleSlap!
2	13	11	The foe's {00} used\nDoubleSlap!
2	13	12	{00} used\nComet Punch!
2	13	13	The wild {00} used\nComet Punch!
2	13	14	The foe's {00} used\nComet Punch!
2	13	15	{00} used\nMega Punch!
2	13	16	The wild {00} used\nMega Punch!
2	13	17	The foe's {00} used\nMega Punch!
2	13	18	{00} used\nPay Day!
2	13	19	The wild {00} used\nPay Day!
2	13	20	The foe's {00} used\nPay Day!
2	13	21	{00} used\nFire Punch!
2	13	22	The wild {00} used\nFire Punch!
2	13	23	The foe's {00} used\nFire Punch!
2	13	24	{00} used\nIce Punch!
2	13	25	The wild {00} used\nIce Punch!
2	13	26	The foe's {00} used\nIce Punch!
2	13	27	{00} used\nThunderPunch!
2	13	28	The wild {00} used\nThunderPunch!
2	13	29	The foe's {00} used\nThunderPunch!
2	13	30	{00} used\nScratch!
2	13	31	The wild {00} used\nScratch!
2	13	32	The foe's {00} used\nScratch!
2	13	33	{00} used\nViceGrip!
2	13	34	The wild {00} used\nViceGrip!
2	13	35	The foe's {00} used\nViceGrip!
2	13	36	{00} used\nGuillotine!
2	13	37	The wild {00} used\nGuillotine!
2	13	38	The foe's {00} used\nGuillotine!
2	13	39	{00} used\nRazor Wind!
2	13	40	The wild {00} used\nRazor Wind!
2	13	41	The foe's {00} used\nRazor Wind!
2	13	42	{00} used\nSwords Dance!
2	13	43	The wild {00} used\nSwords Dance!
2	13	44	The foe's {00} used\nSwords Dance!
2	13	45	{00} used\nCut!
2	13	46	The wild {00} used\nCut!
2	13	47	The foe's {00} used\nCut!
2	13	48	{00} used\nGust!
2	13	49	The wild {00} used\nGust!
2	13	50	The foe's {00} used\nGust!
2	13	51	{00} used\nWing Attack!
2	13	52	The wild {00} used\nWing Attack!
2	13	53	The foe's {00} used\nWing Attack!
2	13	54	{00} used\nWhirlwind!
2	13	55	The wild {00} used\nWhirlwind!
2	13	56	The foe's {00} used\nWhirlwind!
2	13	57	{00} used\nFly!
2	13	58	The wild {00} used\nFly!
2	13	59	The foe's {00} used\nFly!
2	13	60	{00} used\nBind!
2	13	61	The wild {00} used\nBind!
2	13	62	The foe's {00} used\nBind!
2	13	63	{00} used\nSlam!
2	13	64	The wild {00} used\nSlam!
2	13	65	The foe's {00} used\nSlam!
2	13	66	{00} used\nVine Whip!
2	13	67	The wild {00} used\nVine Whip!
2	13	68	The foe's {00} used\nVine Whip!
2	13	69	{00} used\nStomp!
2	13	70	The wild {00} used\nStomp!
2	13	71	The foe's {00} used\nStomp!
2	13	72	{00} used\nDouble Kick!
2	13	73	The wild {00} used\nDouble Kick!
2	13	74	The foe's {00} used\nDouble Kick!
2	13	75	{00} used\nMega Kick!
2	13	76	The wild {00} used\nMega Kick!
2	13	77	The foe's {00} used\nMega Kick!
2	13	78	{00} used\nJump Kick!
2	13	79	The wild {00} used\nJump Kick!
2	13	80	The foe's {00} used\nJump Kick!
2	13	81	{00} used\nRolling Kick!
2	13	82	The wild {00} used\nRolling Kick!
2	13	83	The foe's {00} used\nRolling Kick!
2	13	84	{00} used\nSand-Attack!
2	13	85	The wild {00} used\nSand-Attack!
2	13	86	The foe's {00} used\nSand-Attack!
2	13	87	{00} used\nHeadbutt!
2	13	88	The wild {00} used\nHeadbutt!
2	13	89	The foe's {00} used\nHeadbutt!
2	13	90	{00} used\nHorn Attack!
2	13	91	The wild {00} used\nHorn Attack!
2	13	92	The foe's {00} used\nHorn Attack!
2	13	93	{00} used\nFury Attack!
2	13	94	The wild {00} used\nFury Attack!
2	13	95	The foe's {00} used\nFury Attack!
2	13	96	{00} used\nHorn Drill!
2	13	97	The wild {00} used\nHorn Drill!
2	13	98	The foe's {00} used\nHorn Drill!
2	13	99	{00} used\nTackle!
2	13	100	The wild {00} used\nTackle!
2	13	101	The foe's {00} used\nTackle!
2	13	102	{00} used\nBody Slam!
2	13	103	The wild {00} used\nBody Slam!
2	13	104	The foe's {00} used\nBody Slam!
2	13	105	{00} used\nWrap!
2	13	106	The wild {00} used\nWrap!
2	13	107	The foe's {00} used\nWrap!
2	13	108	{00} used\nTake Down!
2	13	109	The wild {00} used\nTake Down!
2	13	110	The foe's {00} used\nTake Down!
2	13	111	{00} used\nThrash!
2	13	112	The wild {00} used\nThrash!
2	13	113	The foe's {00} used\nThrash!
2	13	114	{00} used\nDouble-Edge!
2	13	115	The wild {00} used\nDouble-Edge!
2	13	116	The foe's {00} used\nDouble-Edge!
2	13	117	{00} used\nTail Whip!
2	13	118	The wild {00} used\nTail Whip!
2	13	119	The foe's {00} used\nTail Whip!
2	13	120	{00} used\nPoison Sting!
2	13	121	The wild {00} used\nPoison Sting!
2	13	122	The foe's {00} used\nPoison Sting!
2	13	123	{00} used\nTwineedle!
2	13	124	The wild {00} used\nTwineedle!
2	13	125	The foe's {00} used\nTwineedle!
2	13	126	{00} used\nPin Missile!
2	13	127	The wild {00} used\nPin Missile!
2	13	128	The foe's {00} used\nPin Missile!
2	13	129	{00} used\nLeer!
2	13	130	The wild {00} used\nLeer!
2	13	131	The foe's {00} used\nLeer!
2	13	132	{00} used\nBite!
2	13	133	The wild {00} used\nBite!
2	13	134	The foe's {00} used\nBite!
2	13	135	{00} used\nGrowl!
2	13	136	The wild {00} used\nGrowl!
2	13	137	The foe's {00} used\nGrowl!
2	13	138	{00} used\nRoar!
2	13	139	The wild {00} used\nRoar!
2	13	140	The foe's {00} used\nRoar!
2	13	141	{00} used\nSing!
2	13	142	The wild {00} used\nSing!
2	13	143	The foe's {00} used\nSing!
2	13	144	{00} used\nSupersonic!
2	13	145	The wild {00} used\nSupersonic!
2	13	146	The foe's {00} used\nSupersonic!
2	13	147	{00} used\nSonicBoom!
2	13	148	The wild {00} used\nSonicBoom!
2	13	149	The foe's {00} used\nSonicBoom!
2	13	150	{00} used\nDisable!
2	13	151	The wild {00} used\nDisable!
2	13	152	The foe's {00} used\nDisable!
2	13	153	{00} used\nAcid!
2	13	154	The wild {00} used\nAcid!
2	13	155	The foe's {00} used\nAcid!
2	13	156	{00} used\nEmber!
2	13	157	The wild {00} used\nEmber!
2	13	158	The foe's {00} used\nEmber!
2	13	159	{00} used\nFlamethrower!
2	13	160	The wild {00} used\nFlamethrower!
2	13	161	The foe's {00} used\nFlamethrower!
2	13	162	{00} used\nMist!
2	13	163	The wild {00} used\nMist!
2	13	164	The foe's {00} used\nMist!
2	13	165	{00} used\nWater Gun!
2	13	166	The wild {00} used\nWater Gun!
2	13	167	The foe's {00} used\nWater Gun!
2	13	168	{00} used\nHydro Pump!
2	13	169	The wild {00} used\nHydro Pump!
2	13	170	The foe's {00} used\nHydro Pump!
2	13	171	{00} used\nSurf!
2	13	172	The wild {00} used\nSurf!
2	13	173	The foe's {00} used\nSurf!
2	13	174	{00} used\nIce Beam!
2	13	175	The wild {00} used\nIce Beam!
2	13	176	The foe's {00} used\nIce Beam!
2	13	177	{00} used\nBlizzard!
2	13	178	The wild {00} used\nBlizzard!
2	13	179	The foe's {00} used\nBlizzard!
2	13	180	{00} used\nPsybeam!
2	13	181	The wild {00} used\nPsybeam!
2	13	182	The foe's {00} used\nPsybeam!
2	13	183	{00} used\nBubbleBeam!
2	13	184	The wild {00} used\nBubbleBeam!
2	13	185	The foe's {00} used\nBubbleBeam!
2	13	186	{00} used\nAurora Beam!
2	13	187	The wild {00} used\nAurora Beam!
2	13	188	The foe's {00} used\nAurora Beam!
2	13	189	{00} used\nHyper Beam!
2	13	190	The wild {00} used\nHyper Beam!
2	13	191	The foe's {00} used\nHyper Beam!
2	13	192	{00} used\nPeck!
2	13	193	The wild {00} used\nPeck!
2	13	194	The foe's {00} used\nPeck!
2	13	195	{00} used\nDrill Peck!
2	13	196	The wild {00} used\nDrill Peck!
2	13	197	The foe's {00} used\nDrill Peck!
2	13	198	{00} used\nSubmission!
2	13	199	The wild {00} used\nSubmission!
2	13	200	The foe's {00} used\nSubmission!
2	13	201	{00} used\nLow Kick!
2	13	202	The wild {00} used\nLow Kick!
2	13	203	The foe's {00} used\nLow Kick!
2	13	204	{00} used\nCounter!
2	13	205	The wild {00} used\nCounter!
2	13	206	The foe's {00} used\nCounter!
2	13	207	{00} used\nSeismic Toss!
2	13	208	The wild {00} used\nSeismic Toss!
2	13	209	The foe's {00} used\nSeismic Toss!
2	13	210	{00} used\nStrength!
2	13	211	The wild {00} used\nStrength!
2	13	212	The foe's {00} used\nStrength!
2	13	213	{00} used\nAbsorb!
2	13	214	The wild {00} used\nAbsorb!
2	13	215	The foe's {00} used\nAbsorb!
2	13	216	{00} used\nMega Drain!
2	13	217	The wild {00} used\nMega Drain!
2	13	218	The foe's {00} used\nMega Drain!
2	13	219	{00} used\nLeech Seed!
2	13	220	The wild {00} used\nLeech Seed!
2	13	221	The foe's {00} used\nLeech Seed!
2	13	222	{00} used\nGrowth!
2	13	223	The wild {00} used\nGrowth!
2	13	224	The foe's {00} used\nGrowth!
2	13	225	{00} used\nRazor Leaf!
2	13	226	The wild {00} used\nRazor Leaf!
2	13	227	The foe's {00} used\nRazor Leaf!
2	13	228	{00} used\nSolarBeam!
2	13	229	The wild {00} used\nSolarBeam!
2	13	230	The foe's {00} used\nSolarBeam!
2	13	231	{00} used\nPoisonPowder!
2	13	232	The wild {00} used\nPoisonPowder!
2	13	233	The foe's {00} used\nPoisonPowder!
2	13	234	{00} used\nStun Spore!
2	13	235	The wild {00} used\nStun Spore!
2	13	236	The foe's {00} used\nStun Spore!
2	13	237	{00} used\nSleep Powder!
2	13	238	The wild {00} used\nSleep Powder!
2	13	239	The foe's {00} used\nSleep Powder!
2	13	240	{00} used\nPetal Dance!
2	13	241	The wild {00} used\nPetal Dance!
2	13	242	The foe's {00} used\nPetal Dance!
2	13	243	{00} used\nString Shot!
2	13	244	The wild {00} used\nString Shot!
2	13	245	The foe's {00} used\nString Shot!
2	13	246	{00} used\nDragon Rage!
2	13	247	The wild {00} used\nDragon Rage!
2	13	248	The foe's {00} used\nDragon Rage!
2	13	249	{00} used\nFire Spin!
2	13	250	The wild {00} used\nFire Spin!
2	13	251	The foe's {00} used\nFire Spin!
2	13	252	{00} used\nThunderShock!
2	13	253	The wild {00} used\nThunderShock!
2	13	254	The foe's {00} used\nThunderShock!
2	13	255	{00} used\nThunderbolt!
2	13	256	The wild {00} used\nThunderbolt!
2	13	257	The foe's {00} used\nThunderbolt!
2	13	258	{00} used\nThunder Wave!
2	13	259	The wild {00} used\nThunder Wave!
2	13	260	The foe's {00} used\nThunder Wave!
2	13	261	{00} used\nThunder!
2	13	262	The wild {00} used\nThunder!
2	13	263	The foe's {00} used\nThunder!
2	13	264	{00} used\nRock Throw!
2	13	265	The wild {00} used\nRock Throw!
2	13	266	The foe's {00} used\nRock Throw!
2	13	267	{00} used\nEarthquake!
2	13	268	The wild {00} used\nEarthquake!
2	13	269	The foe's {00} used\nEarthquake!
2	13	270	{00} used\nFissure!
2	13	271	The wild {00} used\nFissure!
2	13	272	The foe's {00} used\nFissure!
2	13	273	{00} used\nDig!
2	13	274	The wild {00} used\nDig!
2	13	275	The foe's {00} used\nDig!
2	13	276	{00} used\nToxic!
2	13	277	The wild {00} used\nToxic!
2	13	278	The foe's {00} used\nToxic!
2	13	279	{00} used\nConfusion!
2	13	280	The wild {00} used\nConfusion!
2	13	281	The foe's {00} used\nConfusion!
2	13	282	{00} used\nPsychic!
2	13	283	The wild {00} used\nPsychic!
2	13	284	The foe's {00} used\nPsychic!
2	13	285	{00} used\nHypnosis!
2	13	286	The wild {00} used\nHypnosis!
2	13	287	The foe's {00} used\nHypnosis!
2	13	288	{00} used\nMeditate!
2	13	289	The wild {00} used\nMeditate!
2	13	290	The foe's {00} used\nMeditate!
2	13	291	{00} used\nAgility!
2	13	292	The wild {00} used\nAgility!
2	13	293	The foe's {00} used\nAgility!
2	13	294	{00} used\nQuick Attack!
2	13	295	The wild {00} used\nQuick Attack!
2	13	296	The foe's {00} used\nQuick Attack!
2	13	297	{00} used\nRage!
2	13	298	The wild {00} used\nRage!
2	13	299	The foe's {00} used\nRage!
2	13	300	{00} used\nTeleport!
2	13	301	The wild {00} used\nTeleport!
2	13	302	The foe's {00} used\nTeleport!
2	13	303	{00} used\nNight Shade!
2	13	304	The wild {00} used\nNight Shade!
2	13	305	The foe's {00} used\nNight Shade!
2	13	306	{00} used\nMimic!
2	13	307	The wild {00} used\nMimic!
2	13	308	The foe's {00} used\nMimic!
2	13	309	{00} used\nScreech!
2	13	310	The wild {00} used\nScreech!
2	13	311	The foe's {00} used\nScreech!
2	13	312	{00} used\nDouble Team!
2	13	313	The wild {00} used\nDouble Team!
2	13	314	The foe's {00} used\nDouble Team!
2	13	315	{00} used\nRecover!
2	13	316	The wild {00} used\nRecover!
2	13	317	The foe's {00} used\nRecover!
2	13	318	{00} used\nHarden!
2	13	319	The wild {00} used\nHarden!
2	13	320	The foe's {00} used\nHarden!
2	13	321	{00} used\nMinimize!
2	13	322	The wild {00} used\nMinimize!
2	13	323	The foe's {00} used\nMinimize!
2	13	324	{00} used\nSmokeScreen!
2	13	325	The wild {00} used\nSmokeScreen!
2	13	326	The foe's {00} used\nSmokeScreen!
2	13	327	{00} used\nConfuse Ray!
2	13	328	The wild {00} used\nConfuse Ray!
2	13	329	The foe's {00} used\nConfuse Ray!
2	13	330	{00} used\nWithdraw!
2	13	331	The wild {00} used\nWithdraw!
2	13	332	The foe's {00} used\nWithdraw!
2	13	333	{00} used\nDefense Curl!
2	13	334	The wild {00} used\nDefense Curl!
2	13	335	The foe's {00} used\nDefense Curl!
2	13	336	{00} used\nBarrier!
2	13	337	The wild {00} used\nBarrier!
2	13	338	The foe's {00} used\nBarrier!
2	13	339	{00} used\nLight Screen!
2	13	340	The wild {00} used\nLight Screen!
2	13	341	The foe's {00} used\nLight Screen!
2	13	342	{00} used\nHaze!
2	13	343	The wild {00} used\nHaze!
2	13	344	The foe's {00} used\nHaze!
2	13	345	{00} used\nReflect!
2	13	346	The wild {00} used\nReflect!
2	13	347	The foe's {00} used\nReflect!
2	13	348	{00} used\nFocus Energy!
2	13	349	The wild {00} used\nFocus Energy!
2	13	350	The foe's {00} used\nFocus Energy!
2	13	351	{00} used\nBide!
2	13	352	The wild {00} used\nBide!
2	13	353	The foe's {00} used\nBide!
2	13	354	{00} used\nMetronome!
2	13	355	The wild {00} used\nMetronome!
2	13	356	The foe's {00} used\nMetronome!
2	13	357	{00} used\nMirror Move!
2	13	358	The wild {00} used\nMirror Move!
2	13	359	The foe's {00} used\nMirror Move!
2	13	360	{00} used\nSelfdestruct!
2	13	361	The wild {00} used\nSelfdestruct!
2	13	362	The foe's {00} used\nSelfdestruct!
2	13	363	{00} used\nEgg Bomb!
2	13	364	The wild {00} used\nEgg Bomb!
2	13	365	The foe's {00} used\nEgg Bomb!
2	13	366	{00} used\nLick!
2	13	367	The wild {00} used\nLick!
2	13	368	The foe's {00} used\nLick!
2	13	369	{00} used\nSmog!
2	13	370	The wild {00} used\nSmog!
2	13	371	The foe's {00} used\nSmog!
2	13	372	{00} used\nSludge!
2	13	373	The wild {00} used\nSludge!
2	13	374	The foe's {00} used\nSludge!
2	13	375	{00} used\nBone Club!
2	13	376	The wild {00} used\nBone Club!
2	13	377	The foe's {00} used\nBone Club!
2	13	378	{00} used\nFire Blast!
2	13	379	The wild {00} used\nFire Blast!
2	13	380	The foe's {00} used\nFire Blast!
2	13	381	{00} used\nWaterfall!
2	13	382	The wild {00} used\nWaterfall!
2	13	383	The foe's {00} used\nWaterfall!
2	13	384	{00} used\nClamp!
2	13	385	The wild {00} used\nClamp!
2	13	386	The foe's {00} used\nClamp!
2	13	387	{00} used\nSwift!
2	13	388	The wild {00} used\nSwift!
2	13	389	The foe's {00} used\nSwift!
2	13	390	{00} used\nSkull Bash!
2	13	391	The wild {00} used\nSkull Bash!
2	13	392	The foe's {00} used\nSkull Bash!
2	13	393	{00} used\nSpike Cannon!
2	13	394	The wild {00} used\nSpike Cannon!
2	13	395	The foe's {00} used\nSpike Cannon!
2	13	396	{00} used\nConstrict!
2	13	397	The wild {00} used\nConstrict!
2	13	398	The foe's {00} used\nConstrict!
2	13	399	{00} used\nAmnesia!
2	13	400	The wild {00} used\nAmnesia!
2	13	401	The foe's {00} used\nAmnesia!
2	13	402	{00} used\nKinesis!
2	13	403	The wild {00} used\nKinesis!
2	13	404	The foe's {00} used\nKinesis!
2	13	405	{00} used\nSoftboiled!
2	13	406	The wild {00} used\nSoftboiled!
2	13	407	The foe's {00} used\nSoftboiled!
2	13	408	{00} used\nHi Jump Kick!
2	13	409	The wild {00} used\nHi Jump Kick!
2	13	410	The foe's {00} used\nHi Jump Kick!
2	13	411	{00} used\nGlare!
2	13	412	The wild {00} used\nGlare!
2	13	413	The foe's {00} used\nGlare!
2	13	414	{00} used\nDream Eater!
2	13	415	The wild {00} used\nDream Eater!
2	13	416	The foe's {00} used\nDream Eater!
2	13	417	{00} used\nPoison Gas!
2	13	418	The wild {00} used\nPoison Gas!
2	13	419	The foe's {00} used\nPoison Gas!
2	13	420	{00} used\nBarrage!
2	13	421	The wild {00} used\nBarrage!
2	13	422	The foe's {00} used\nBarrage!
2	13	423	{00} used\nLeech Life!
2	13	424	The wild {00} used\nLeech Life!
2	13	425	The foe's {00} used\nLeech Life!
2	13	426	{00} used\nLovely Kiss!
2	13	427	The wild {00} used\nLovely Kiss!
2	13	428	The foe's {00} used\nLovely Kiss!
2	13	429	{00} used\nSky Attack!
2	13	430	The wild {00} used\nSky Attack!
2	13	431	The foe's {00} used\nSky Attack!
2	13	432	{00} used\nTransform!
2	13	433	The wild {00} used\nTransform!
2	13	434	The foe's {00} used\nTransform!
2	13	435	{00} used\nBubble!
2	13	436	The wild {00} used\nBubble!
2	13	437	The foe's {00} used\nBubble!
2	13	438	{00} used\nDizzy Punch!
2	13	439	The wild {00} used\nDizzy Punch!
2	13	440	The foe's {00} used\nDizzy Punch!
2	13	441	{00} used\nSpore!
2	13	442	The wild {00} used\nSpore!
2	13	443	The foe's {00} used\nSpore!
2	13	444	{00} used\nFlash!
2	13	445	The wild {00} used\nFlash!
2	13	446	The foe's {00} used\nFlash!
2	13	447	{00} used\nPsywave!
2	13	448	The wild {00} used\nPsywave!
2	13	449	The foe's {00} used\nPsywave!
2	13	450	{00} used\nSplash!
2	13	451	The wild {00} used\nSplash!
2	13	452	The foe's {00} used\nSplash!
2	13	453	{00} used\nAcid Armor!
2	13	454	The wild {00} used\nAcid Armor!
2	13	455	The foe's {00} used\nAcid Armor!
2	13	456	{00} used\nCrabhammer!
2	13	457	The wild {00} used\nCrabhammer!
2	13	458	The foe's {00} used\nCrabhammer!
2	13	459	{00} used\nExplosion!
2	13	460	The wild {00} used\nExplosion!
2	13	461	The foe's {00} used\nExplosion!
2	13	462	{00} used\nFury Swipes!
2	13	463	The wild {00} used\nFury Swipes!
2	13	464	The foe's {00} used\nFury Swipes!
2	13	465	{00} used\nBonemerang!
2	13	466	The wild {00} used\nBonemerang!
2	13	467	The foe's {00} used\nBonemerang!
2	13	468	{00} used\nRest!
2	13	469	The wild {00} used\nRest!
2	13	470	The foe's {00} used\nRest!
2	13	471	{00} used\nRock Slide!
2	13	472	The wild {00} used\nRock Slide!
2	13	473	The foe's {00} used\nRock Slide!
2	13	474	{00} used\nHyper Fang!
2	13	475	The wild {00} used\nHyper Fang!
2	13	476	The foe's {00} used\nHyper Fang!
2	13	477	{00} used\nSharpen!
2	13	478	The wild {00} used\nSharpen!
2	13	479	The foe's {00} used\nSharpen!
2	13	480	{00} used\nConversion!
2	13	481	The wild {00} used\nConversion!
2	13	482	The foe's {00} used\nConversion!
2	13	483	{00} used\nTri Attack!
2	13	484	The wild {00} used\nTri Attack!
2	13	485	The foe's {00} used\nTri Attack!
2	13	486	{00} used\nSuper Fang!
2	13	487	The wild {00} used\nSuper Fang!
2	13	488	The foe's {00} used\nSuper Fang!
2	13	489	{00} used\nSlash!
2	13	490	The wild {00} used\nSlash!
2	13	491	The foe's {00} used\nSlash!
2	13	492	{00} used\nSubstitute!
2	13	493	The wild {00} used\nSubstitute!
2	13	494	The foe's {00} used\nSubstitute!
2	13	495	{00} used\nStruggle!
2	13	496	The wild {00} used\nStruggle!
2	13	497	The foe's {00} used\nStruggle!
2	13	498	{00} used\nSketch!
2	13	499	The wild {00} used\nSketch!
2	13	500	The foe's {00} used\nSketch!
2	13	501	{00} used\nTriple Kick!
2	13	502	The wild {00} used\nTriple Kick!
2	13	503	The foe's {00} used\nTriple Kick!
2	13	504	{00} used\nThief!
2	13	505	The wild {00} used\nThief!
2	13	506	The foe's {00} used\nThief!
2	13	507	{00} used\nSpider Web!
2	13	508	The wild {00} used\nSpider Web!
2	13	509	The foe's {00} used\nSpider Web!
2	13	510	{00} used\nMind Reader!
2	13	511	The wild {00} used\nMind Reader!
2	13	512	The foe's {00} used\nMind Reader!
2	13	513	{00} used\nNightmare!
2	13	514	The wild {00} used\nNightmare!
2	13	515	The foe's {00} used\nNightmare!
2	13	516	{00} used\nFlame Wheel!
2	13	517	The wild {00} used\nFlame Wheel!
2	13	518	The foe's {00} used\nFlame Wheel!
2	13	519	{00} used\nSnore!
2	13	520	The wild {00} used\nSnore!
2	13	521	The foe's {00} used\nSnore!
2	13	522	{00} used\nCurse!
2	13	523	The wild {00} used\nCurse!
2	13	524	The foe's {00} used\nCurse!
2	13	525	{00} used\nFlail!
2	13	526	The wild {00} used\nFlail!
2	13	527	The foe's {00} used\nFlail!
2	13	528	{00} used\nConversion 2!
2	13	529	The wild {00} used\nConversion 2!
2	13	530	The foe's {00} used\nConversion 2!
2	13	531	{00} used\nAeroblast!
2	13	532	The wild {00} used\nAeroblast!
2	13	533	The foe's {00} used\nAeroblast!
2	13	534	{00} used\nCotton Spore!
2	13	535	The wild {00} used\nCotton Spore!
2	13	536	The foe's {00} used\nCotton Spore!
2	13	537	{00} used\nReversal!
2	13	538	The wild {00} used\nReversal!
2	13	539	The foe's {00} used\nReversal!
2	13	540	{00} used\nSpite!
