obj;2;11;1;1;1;193;0;0;0;2;1;0;0;10;16;0;0
obj;2;12;1;0;0;98;9;0;0;1;3;0;0;5;16;0;0
obj;2;12;1;1;1;98;3;0;0;2;0;1;2;13;12;0;0
obj;2;12;1;2;2;110;0;0;1395;7232;1;0;0;12;6;0;0
obj;2;14;1;0;0;73;0;0;0;2;2;0;0;5;16;0;0
obj;2;14;1;1;1;73;0;0;0;1;1;0;0;12;13;0;0
obj;2;15;1;0;0;98;3;0;0;1;2;2;1;12;16;0;0
obj;2;15;1;1;1;110;0;0;1405;7230;1;0;0;5;8;0;0
obj;2;16;1;0;0;99;16;0;0;2;2;0;0;5;15;0;0
obj;2;16;1;1;1;128;2;0;0;1;3;0;0;4;15;0;0
obj;2;16;1;2;2;98;0;0;0;3;1;0;0;13;6;0;0
obj;2;16;1;3;3;99;0;0;0;4;1;0;0;5;6;0;0
obj;2;18;1;0;0;110;0;0;1409;7229;1;0;0;11;7;0;0
obj;2;19;1;0;0;98;3;0;0;1;3;2;1;6;16;0;0
obj;2;19;1;1;1;110;0;0;1390;7231;1;0;0;15;14;0;0
obj;2;20;1;0;0;99;16;0;0;1;2;0;0;13;11;0;0
obj;2;20;1;1;1;99;17;0;0;2;3;0;0;12;11;0;0
obj;2;21;1;0;0;100;0;0;803;2;1;0;0;22;10;0;0
obj;2;22;1;0;0;103;0;0;0;6;1;0;0;16;12;0;0
obj;2;22;1;1;1;100;0;0;617;11;0;0;0;16;49;0;0
obj;2;22;1;2;2;97;0;0;617;12;0;0;0;15;49;0;0
obj;2;22;1;3;3;7;0;0;617;13;0;0;0;16;49;0;0
obj;2;22;1;4;4;163;0;0;661;8;1;0;0;16;39;0;0
obj;2;22;1;5;5;162;0;0;660;7;1;0;0;16;35;0;0
obj;2;23;1;0;0;28;0;0;0;5;1;0;0;29;30;0;0
obj;2;23;1;1;1;17;0;0;0;6;1;0;0;14;29;0;0
obj;2;23;1;2;2;17;0;0;0;7;1;0;0;48;29;0;0
obj;2;23;1;3;3;8;0;0;727;10391;1;0;0;29;22;0;0
obj;2;23;1;4;4;17;0;0;0;11;1;0;0;32;43;0;0
obj;2;23;1;5;5;17;0;0;0;10;1;0;0;34;22;0;0
obj;2;33;1;0;0;52;3;0;0;3;1;3;3;411;463;0;0
obj;2;33;1;1;1;57;2;0;0;4;1;0;0;404;437;0;0
obj;2;33;1;2;2;185;0;0;0;2000;1;0;0;392;434;0;3
obj;2;33;1;3;3;185;0;0;0;2000;1;0;0;410;434;0;3
obj;2;33;1;4;4;185;0;0;0;2000;1;0;0;432;434;0;3
obj;2;33;1;5;5;185;0;0;0;2000;1;0;0;422;459;0;1
obj;2;33;1;6;6;185;0;0;0;2000;1;0;0;446;440;0;1
obj;2;33;1;7;7;185;0;0;0;2000;1;0;0;385;440;0;1
obj;2;33;1;8;8;185;0;0;0;2000;1;0;0;427;477;0;7
obj;2;33;1;9;9;185;0;0;0;2000;1;0;0;406;468;0;1
obj;2;34;1;0;0;26;3;0;0;3;1;3;3;177;428;0;0
obj;2;34;1;1;1;61;3;0;0;4;1;3;3;195;432;0;0
obj;2;34;1;2;2;185;0;0;0;2000;1;0;0;245;433;0;1
obj;2;34;1;3;3;185;0;0;0;2000;1;0;0;175;444;0;5
obj;2;34;1;4;4;185;0;0;0;2000;1;0;0;187;413;0;1
obj;2;35;1;0;0;61;3;0;0;3;1;3;3;80;280;0;0
obj;2;35;1;1;1;71;3;0;0;4;1;3;3;104;306;0;0
obj;2;35;1;2;2;185;0;0;0;2000;1;0;0;108;305;0;0
obj;2;36;1;0;0;27;3;0;0;4;1;3;1;181;169;0;0
obj;2;36;1;1;1;43;3;0;0;3;1;3;3;178;186;0;0
obj;2;36;1;2;2;185;0;0;0;2000;1;0;0;171;168;0;3
obj;2;36;1;3;3;185;0;0;0;2000;1;0;0;177;167;0;5
obj;2;36;1;4;4;185;0;0;0;2000;1;0;0;184;196;0;1
obj;2;37;1;0;0;9;3;0;0;3;1;3;3;402;169;0;0
obj;2;37;1;1;1;54;3;0;0;4;1;3;3;431;149;0;0
obj;2;37;1;2;2;185;0;0;0;2000;1;0;0;429;135;0;5
obj;2;37;1;3;3;185;0;0;0;2000;1;0;0;446;177;0;1
obj;2;37;1;4;4;185;0;0;0;2000;1;0;0;385;177;0;1
obj;2;37;1;5;5;185;0;0;0;2000;1;0;0;425;173;0;1
obj;2;38;1;0;0;185;0;0;0;2000;1;0;0;49;10;0;5
obj;2;38;1;1;1;185;0;0;0;2000;1;0;0;9;53;0;1
obj;2;38;1;2;2;185;0;0;0;2000;1;0;0;43;37;0;1
obj;2;39;1;0;0;185;0;0;0;2000;1;0;0;8;53;0;1
obj;2;39;1;1;1;185;0;0;0;2000;1;0;0;43;37;0;1
obj;2;39;1;2;2;185;0;0;0;2000;1;0;0;49;10;0;5
obj;2;41;1;0;0;185;0;0;0;2000;1;0;0;107;340;0;1
obj;2;48;1;0;0;185;0;0;0;2000;1;0;0;376;440;0;1
obj;2;48;1;1;1;185;0;0;0;2000;1;0;0;330;435;0;1
obj;2;50;1;0;0;185;0;0;0;2000;1;0;0;115;277;-32768;1
obj;2;50;1;1;1;185;0;0;0;2000;1;0;0;105;261;-32768;1
obj;2;50;1;2;2;185;0;0;0;2000;1;0;0;114;259;-32768;1
obj;2;50;1;3;3;185;0;0;0;2000;1;0;0;116;251;-32768;1
obj;2;50;1;4;4;185;0;0;0;2000;1;0;0;126;245;-32768;1
obj;2;50;1;5;5;185;0;0;0;2000;1;0;0;141;246;-32768;1
obj;2;50;1;6;6;185;0;0;0;2000;1;0;0;153;246;-32768;1
obj;2;50;1;7;7;185;0;0;0;2000;1;0;0;137;238;-32768;1
obj;2;50;1;8;8;185;0;0;0;2000;1;0;0;144;225;-32768;1
obj;2;51;1;0;0;185;0;0;0;2000;1;0;0;233;166;0;2
obj;2;52;1;0;0;185;0;0;0;2000;1;0;0;376;177;0;1
obj;2;53;1;0;0;185;0;0;0;2000;1;0;0;455;177;0;1
obj;2;53;1;1;1;185;0;0;0;2000;1;0;0;502;177;0;1
obj;2;54;1;0;0;185;0;0;0;2000;1;0;0;584;177;0;1
obj;2;55;1;0;0;185;0;0;0;2000;1;0;0;751;286;0;5
obj;2;56;1;0;0;185;0;0;0;2000;1;0;0;677;358;0;2
obj;2;56;1;1;1;185;0;0;0;2000;1;0;0;690;375;0;5
obj;2;57;1;0;0;185;0;0;0;2000;1;0;0;632;429;0;1
obj;2;58;1;0;0;185;0;0;0;2000;1;0;0;483;417;0;2
obj;2;58;1;1;1;185;0;0;0;2000;1;0;0;455;440;0;1
obj;2;59;1;0;0;8;3;0;0;3;1;3;3;665;179;0;0
obj;2;59;1;1;1;65;3;1;0;4;1;3;3;651;185;0;0
obj;2;59;1;2;2;185;0;0;0;2000;1;0;0;660;185;0;1
obj;2;60;1;0;0;76;3;0;0;3;1;3;3;708;303;0;0
obj;2;60;1;1;1;64;0;0;0;4;1;0;0;762;305;-32768;0
obj;2;60;1;2;2;185;0;0;0;2000;1;0;0;751;296;0;5
obj;2;60;1;3;3;185;0;0;0;2000;1;0;0;760;300;0;1
obj;2;60;1;4;4;185;0;0;0;2000;1;0;0;763;304;-16384;1
obj;2;61;1;0;0;14;15;0;0;2;1;2;2;794;703;0;0
obj;2;61;1;1;1;18;4;0;0;3;1;0;1;786;712;0;0
obj;2;61;1;2;2;105;15;0;508;1;1;0;0;788;724;0;0
obj;2;61;1;3;3;7;0;0;515;4;1;0;0;792;680;0;0
obj;2;61;1;4;4;134;15;0;515;6;1;0;0;790;676;0;0
obj;2;61;1;5;5;37;16;1;0;3531;2;0;0;765;723;0;5
obj;2;61;1;6;6;63;16;1;0;3533;2;0;0;746;732;0;0
obj;2;61;1;7;7;36;15;1;0;3532;1;0;0;757;748;0;2
obj;2;61;1;8;8;110;0;0;1230;7273;1;0;0;743;720;0;0
obj;2;61;1;9;9;110;0;0;1143;7274;1;0;0;759;759;0;0
obj;2;62;1;0;0;76;0;0;0;2;1;0;0;13;2;0;0
obj;2;62;1;1;1;49;0;0;0;3;1;0;0;3;3;0;0
obj;2;63;1;0;0;11;3;0;0;3;2;2;0;762;632;0;0
obj;2;63;1;1;1;15;3;0;0;4;1;0;0;751;648;0;0
obj;2;63;1;2;2;8195;0;0;0;10000;1;0;0;750;653;0;0
obj;2;63;1;3;3;11;15;1;0;3001;1;0;0;754;633;0;4
obj;2;63;1;4;4;15;16;1;0;3002;2;0;0;774;633;0;5
obj;2;63;1;5;5;11;16;1;0;3085;2;0;0;784;620;0;4
obj;2;63;1;6;6;110;0;0;1109;7270;1;0;0;764;626;0;0
obj;2;63;1;7;7;110;0;0;1106;7267;1;0;0;794;632;0;0
obj;2;63;1;8;8;110;0;0;1108;7269;1;0;0;747;655;0;0
obj;2;63;1;9;9;210;0;0;1107;7268;1;0;0;748;641;0;0
obj;2;63;1;10;10;10;3;0;0;8;1;0;0;755;642;0;0
obj;2;63;1;11;11;108;0;0;0;10004;1;0;0;773;618;0;0
obj;2;63;1;12;12;110;0;0;1110;7271;1;0;0;753;618;0;0
obj;2;63;1;13;13;110;0;0;1114;7272;1;0;0;796;633;0;0
obj;2;64;1;0;0;21;0;0;0;1;0;0;0;5;7;0;0
obj;2;64;1;1;1;76;0;0;0;2;1;0;0;13;2;0;0
obj;2;65;1;0;0;28;0;0;625;2200;1;0;0;748;556;0;0
obj;2;65;1;1;1;9;15;0;0;19;1;0;0;740;562;0;3
obj;2;65;1;2;2;9;15;0;0;18;1;0;0;741;562;0;3
obj;2;65;1;3;3;23;5;0;0;2;3;1;0;738;558;0;0
obj;2;65;1;4;4;9;0;0;572;10;2;0;0;727;564;0;0
obj;2;65;1;5;5;98;0;0;517;2000;3;0;0;727;563;0;0
obj;2;65;1;6;6;134;0;0;572;9;2;0;0;726;563;0;0
obj;2;65;1;7;7;98;0;0;517;2000;3;0;0;727;564;0;0
obj;2;65;1;8;8;7;0;0;573;2000;1;0;0;725;582;0;0
obj;2;65;1;9;9;23;15;1;0;3014;1;0;0;736;553;0;5
obj;2;65;1;10;10;154;15;1;0;3015;1;0;0;732;557;0;0
obj;2;65;1;11;11;153;17;1;0;3017;3;0;0;726;552;0;2
obj;2;65;1;12;12;153;16;1;0;3016;2;0;0;733;557;0;0
obj;2;65;1;13;13;35;8;1;0;3020;1;0;0;698;553;0;2
obj;2;65;1;14;14;12;16;1;0;3003;2;0;0;718;574;0;3
obj;2;65;1;15;15;16;46;1;0;3004;3;0;0;721;591;0;1
obj;2;65;1;16;16;12;14;1;0;3084;0;0;0;685;598;0;5
obj;2;65;1;17;17;110;0;0;1118;7259;1;0;0;697;558;0;0
obj;2;65;1;18;18;110;0;0;1119;7260;1;0;0;703;576;0;0
obj;2;65;1;19;19;110;0;0;1120;7261;1;0;0;706;600;0;0
obj;2;65;1;20;20;34;9;1;0;3019;1;0;0;686;575;0;4
obj;2;65;1;21;21;7;0;0;517;2000;2;0;0;726;563;0;0
obj;2;65;1;22;22;7;0;0;635;16;2;0;0;680;554;0;0
obj;2;65;1;23;23;162;44;0;0;2000;1;2;2;752;551;0;0
obj;2;65;1;24;24;130;43;0;0;2000;1;2;2;754;553;0;0
obj;2;65;1;25;25;110;0;0;1149;7262;1;0;0;681;582;0;0
obj;2;65;1;26;26;110;0;0;1150;7263;1;0;0;690;571;0;0
obj;2;65;1;27;27;16;4;1;0;3292;0;0;1;703;594;0;1
obj;2;65;1;28;28;8;0;0;0;22;0;0;0;754;555;0;0
obj;2;65;1;29;29;210;0;0;1145;7266;1;0;0;715;558;0;0
obj;2;65;1;30;30;210;0;0;1144;7265;1;0;0;722;578;0;0
obj;2;65;1;31;31;110;0;0;1398;7264;1;0;0;692;599;0;0
obj;2;66;1;0;0;27;15;0;0;1;1;0;0;2;3;0;0
obj;2;66;1;1;1;153;42;0;0;4;1;3;3;10;4;0;0
obj;2;66;1;2;2;153;41;0;0;5;1;3;3;7;7;0;0
obj;2;66;1;3;3;23;2;0;0;2;1;0;0;10;9;0;0
obj;2;66;1;4;4;154;2;0;0;3;1;0;0;3;7;0;0
obj;2;66;1;5;5;23;0;0;0;6;1;0;0;5;8;0;0
obj;2;67;1;0;0;29;0;0;0;2201;1;0;0;6;7;0;0
obj;2;67;1;1;1;61;0;0;0;1;1;0;0;7;10;0;0
obj;2;68;1;0;0;7;0;0;574;2000;2;0;0;24;5;0;0
obj;2;68;1;1;1;110;0;0;1239;7146;1;0;0;17;24;0;0
obj;2;68;1;2;2;98;0;0;574;2000;3;0;0;22;5;0;0
obj;2;68;1;3;3;98;0;0;574;2000;3;0;0;22;6;0;0
obj;2;68;1;4;4;98;0;0;574;2000;3;0;0;16;5;0;0
obj;2;68;1;5;5;98;0;0;574;2000;3;0;0;16;6;0;0
obj;2;68;1;6;6;110;0;0;1240;7141;1;0;0;3;11;0;0
obj;2;68;1;7;7;110;0;0;1238;7145;1;0;0;27;9;0;0
obj;2;69;1;0;0;110;0;0;1241;7147;1;0;0;17;3;0;0
obj;2;69;1;1;1;110;0;0;1243;7142;1;0;0;25;33;0;0
obj;2;69;1;2;2;110;0;0;1245;7144;1;0;0;27;53;0;0
obj;2;69;1;3;3;46;20;12;0;3252;3;4;0;14;35;0;2
obj;2;69;1;4;4;110;0;0;1244;7143;1;0;0;15;39;0;0
obj;2;69;1;5;5;47;20;12;0;3254;2;4;0;18;33;0;1
obj;2;69;1;6;6;47;20;12;0;3253;3;4;0;14;34;0;2
obj;2;70;1;0;0;63;16;1;0;3042;2;0;0;400;596;0;0
obj;2;70;1;1;1;63;16;1;0;3041;2;0;0;397;590;0;0
obj;2;70;1;2;2;49;20;1;0;3156;1;0;6;424;548;0;2
obj;2;70;1;3;3;48;19;1;0;3039;2;0;0;431;537;0;3
obj;2;70;1;4;4;110;0;0;1122;7258;1;0;0;432;539;0;0
obj;2;70;1;5;5;155;16;1;0;3036;2;0;0;412;548;0;4
obj;2;70;1;6;6;48;46;1;0;3153;3;0;0;427;511;0;3
obj;2;70;1;7;7;49;16;1;0;3040;2;0;0;432;544;0;4
obj;2;70;1;8;8;155;0;0;0;1;1;0;0;431;564;0;0
obj;2;70;1;9;9;22;2;0;0;4;1;0;0;401;530;0;0
obj;2;70;1;10;10;19;0;0;0;3;0;0;0;429;531;0;0
obj;2;70;1;11;11;7;0;0;640;5;0;0;0;430;584;0;0
obj;2;70;1;12;12;110;0;0;1155;7252;1;0;0;421;590;0;0
obj;2;70;1;13;13;110;0;0;1158;7253;1;0;0;394;575;0;0
obj;2;70;1;14;14;110;0;0;1160;7255;1;0;0;435;557;0;0
obj;2;70;1;15;15;155;20;5;0;3035;3;6;0;414;536;0;1
obj;2;70;1;16;16;84;15;1;0;3505;1;0;0;401;572;0;1
obj;2;70;1;17;17;110;0;0;1159;7254;1;0;0;416;553;0;0
obj;2;70;1;18;18;110;0;0;1250;7257;1;0;0;405;539;0;0
obj;2;70;1;19;19;110;0;0;1248;7256;1;0;0;407;565;0;0
obj;2;70;1;20;20;64;0;0;0;10;2;0;0;427;592;0;0
obj;2;70;1;21;21;48;16;1;0;3290;2;0;6;433;556;0;2
obj;2;70;1;22;22;155;46;1;0;3291;3;0;0;401;562;0;3
obj;2;70;1;23;23;155;45;1;0;3037;1;0;0;405;535;0;3
obj;2;71;1;0;0;27;0;0;0;1;2;0;0;2;6;0;0
obj;2;71;1;1;1;131;3;0;0;2;2;1;1;4;5;0;0
obj;2;72;1;0;0;155;3;0;0;1;1;1;1;3;5;0;0
obj;2;72;1;1;1;155;0;0;0;2;3;0;0;6;7;0;0
obj;2;73;1;0;0;55;18;1;0;3047;3;0;0;348;432;0;1
obj;2;73;1;1;1;54;20;5;0;3048;1;0;2;356;432;0;0
obj;2;73;1;2;2;110;0;0;1117;7250;1;0;0;334;440;0;0
obj;2;73;1;3;3;110;0;0;1115;7248;1;0;0;343;429;0;0
obj;2;73;1;4;4;110;0;0;1116;7249;1;0;0;334;424;0;0
obj;2;73;1;5;5;66;15;1;0;3050;1;0;0;363;435;0;0
obj;2;73;1;6;6;48;16;1;0;3044;2;30;30;347;427;0;3
obj;2;73;1;7;7;28;17;1;0;3049;3;5;5;343;436;0;3
obj;2;73;1;8;8;56;2;0;0;12;1;3;0;352;431;0;0
obj;2;73;1;9;9;49;16;1;0;3045;2;3;0;372;426;0;3
obj;2;73;1;10;10;7;0;0;566;2000;2;0;0;378;438;0;0
obj;2;73;1;11;11;97;16;0;568;2;1;0;0;359;434;0;0
obj;2;73;1;12;12;153;16;0;568;3;1;0;0;359;433;0;0
obj;2;73;1;13;13;154;16;0;568;4;0;0;0;359;432;0;0
obj;2;73;1;14;14;88;0;0;567;2000;3;0;0;362;438;0;0
obj;2;73;1;15;15;19;0;0;0;7;1;0;0;332;429;0;0
obj;2;73;1;16;16;110;0;0;1249;7251;1;0;0;375;425;0;0
obj;2;73;1;17;17;7;0;0;815;13;1;0;0;362;439;0;0
obj;2;73;1;18;18;21;6;0;0;14;0;0;0;350;435;0;0
obj;2;73;1;19;19;14;12;0;0;16;0;0;0;353;435;0;0
obj;2;73;1;20;20;19;7;0;0;15;0;0;0;351;435;0;0
obj;2;74;1;0;0;65;0;0;0;10470;1;0;0;7;3;0;0
obj;2;75;1;0;0;64;15;0;0;1;1;0;0;103;364;0;0
obj;2;75;1;1;1;22;46;0;0;2;2;5;0;145;393;0;0
obj;2;75;1;2;2;37;15;1;0;3186;1;0;0;152;383;0;4
obj;2;75;1;3;3;73;7;1;0;3257;3;0;0;137;375;0;4
obj;2;75;1;4;4;36;44;1;0;3182;3;5;5;101;370;0;1
obj;2;75;1;5;5;84;19;1;0;3162;1;0;0;112;375;0;1
obj;2;75;1;6;6;84;14;1;0;3161;0;0;0;146;379;0;0
obj;2;75;1;7;7;73;17;1;0;3112;3;0;0;133;396;0;4
obj;2;75;1;8;8;74;45;1;0;3258;1;0;0;126;373;0;2
obj;2;75;1;9;9;28;0;0;0;3;3;1;1;119;363;0;0
obj;2;75;1;10;10;210;0;0;1169;7243;1;0;0;108;373;0;0
obj;2;75;1;11;11;110;0;0;1170;7244;1;0;0;153;366;0;0
obj;2;75;1;12;12;110;0;0;1171;7245;1;0;0;129;367;0;0
obj;2;75;1;13;13;110;0;0;1234;7246;1;0;0;142;398;0;0
obj;2;75;1;14;14;110;0;0;1235;7247;1;0;0;136;378;0;0
obj;2;75;1;15;15;210;0;0;767;10510;1;0;0;113;371;0;20
obj;2;75;1;16;16;210;0;0;768;10510;1;0;0;104;376;0;20
obj;2;76;1;0;0;73;0;0;0;1;0;0;0;5;3;0;0
obj;2;76;1;1;1;73;0;0;0;2;3;0;0;10;6;0;0
obj;2;76;1;2;2;73;0;0;0;3;2;0;0;2;6;0;0
obj;2;76;1;3;3;220;12;0;814;10;0;1;1;6;3;0;0
obj;2;76;1;4;4;218;5;0;812;8;1;1;1;9;6;0;0
obj;2;76;1;5;5;219;39;0;813;9;2;2;1;3;4;0;0
obj;2;76;1;6;6;74;0;0;0;4;0;0;0;7;3;0;0
obj;2;76;1;7;7;217;40;0;811;7;3;2;1;1;5;0;0
obj;2;77;1;0;0;8197;0;0;0;10000;1;0;0;3;15;0;0
obj;2;77;1;1;1;8197;0;0;0;10000;1;0;0;15;26;0;0
obj;2;77;1;2;2;8197;0;0;0;10000;1;0;0;9;8;0;0
obj;2;77;1;3;3;64;9;1;0;3256;1;0;0;20;8;0;2
obj;2;77;1;4;4;64;7;1;0;3255;0;0;0;10;26;0;3
obj;2;77;1;5;5;110;0;0;1254;7096;1;0;0;27;6;0;0
obj;2;77;1;6;6;110;0;0;1255;7097;1;0;0;9;3;0;0
obj;2;78;1;0;0;8197;0;1;0;10000;1;0;0;9;24;0;0
obj;2;78;1;1;1;8197;0;0;0;10000;1;0;0;14;17;0;0
obj;2;78;1;2;2;8197;0;0;0;10000;1;0;0;25;15;0;0
obj;2;78;1;3;3;110;0;0;1257;7098;1;0;0;4;3;0;0
obj;2;78;1;4;4;110;0;0;1259;7100;1;0;0;12;26;0;0
obj;2;78;1;5;5;110;0;0;1258;7099;1;0;0;12;9;0;0
obj;2;79;1;0;0;8197;0;0;0;10000;1;0;0;12;20;0;0
obj;2;79;1;1;1;8197;0;0;0;10000;1;0;0;15;15;0;0
obj;2;79;1;2;2;115;16;0;649;1;2;0;0;7;4;0;0
obj;2;79;1;3;3;110;0;0;1261;7102;1;0;0;6;27;0;0
obj;2;79;1;4;4;110;0;0;1260;7101;1;0;0;23;3;0;0
obj;2;79;1;5;5;110;0;0;1262;7103;1;0;0;8;9;0;0
obj;2;79;1;6;6;28;0;0;0;3;1;0;0;26;22;0;0
obj;2;80;1;0;0;28;0;0;0;1;3;0;0;2;5;0;0
obj;2;80;1;1;1;9;3;0;0;3;1;2;2;9;5;0;0
obj;2;80;1;2;2;26;0;0;0;2;2;2;2;4;5;0;0
obj;2;81;1;0;0;11;16;1;0;3142;2;0;0;118;272;0;2
obj;2;81;1;1;1;49;46;1;0;3155;3;0;0;113;251;0;2
obj;2;81;1;2;2;48;17;1;0;3154;3;0;0;100;274;0;2
obj;2;81;1;3;3;36;6;1;0;3183;2;0;0;115;242;0;4
obj;2;81;1;4;4;37;18;1;0;3187;1;0;0;109;246;0;4
obj;2;81;1;5;5;11;14;1;0;3143;0;0;0;112;270;0;4
obj;2;81;1;6;6;47;3;0;0;1;1;3;3;106;281;0;0
obj;2;81;1;7;7;110;0;0;1174;7239;1;0;0;116;268;0;0
obj;2;81;1;8;8;110;0;0;1175;7240;1;0;0;105;246;0;0
obj;2;81;1;9;9;110;0;0;1176;7241;1;0;0;155;244;0;0
obj;2;81;1;10;10;110;0;0;1177;7242;1;0;0;122;240;0;0
obj;2;81;1;11;11;54;33;1;0;3503;3;4;4;146;248;0;2
obj;2;81;1;12;12;54;42;1;0;3504;1;6;3;143;232;0;1
obj;2;81;1;13;13;47;0;0;0;5;0;3;3;114;277;0;0
obj;2;81;1;14;14;30;16;1;833;3607;2;0;0;119;259;0;4
obj;2;81;1;15;15;30;16;1;832;3606;2;0;0;119;259;0;4
obj;2;82;1;0;0;72;0;0;0;1;1;0;0;16;13;0;0
obj;2;82;1;1;1;65;0;0;0;2;0;0;0;18;22;0;0
obj;2;83;1;0;0;26;6;1;0;3139;0;0;0;10;15;0;3
obj;2;83;1;1;1;24;17;1;0;3138;3;0;0;14;15;0;3
obj;2;83;1;2;2;184;17;1;0;3120;2;0;0;11;18;0;2
obj;2;83;1;3;3;15;16;1;0;3190;2;0;0;22;18;0;3
obj;2;83;1;4;4;110;0;0;1227;7148;1;0;0;7;16;0;0
obj;2;83;1;5;5;110;0;0;1228;7149;1;0;0;24;16;0;0
obj;2;84;1;0;0;184;8;11;0;3263;1;0;0;23;13;0;3
obj;2;84;1;1;1;183;10;11;0;3118;0;0;0;16;15;0;2
obj;2;84;1;2;2;184;19;11;0;3121;0;0;0;11;13;0;3
obj;2;84;1;3;3;183;12;11;0;3119;2;0;0;20;17;0;1
obj;2;84;1;4;4;51;0;1;0;3152;1;0;0;17;21;0;0
obj;2;84;1;5;5;110;0;0;1229;7150;1;0;0;23;15;0;0
obj;2;85;1;0;0;30;12;11;0;3269;2;0;0;19;18;0;2
obj;2;85;1;1;1;31;12;11;0;3264;2;0;0;13;16;0;2
obj;2;85;1;2;2;110;0;0;1264;7151;1;0;0;8;16;0;0
obj;2;85;1;3;3;110;0;0;1265;7152;1;0;0;22;16;0;0
obj;2;86;1;0;0;90;0;0;676;2;0;0;0;16;14;0;0
obj;2;86;1;1;1;97;0;0;780;2000;0;0;0;16;11;0;0
obj;2;87;1;0;0;64;0;0;0;1;3;0;0;4;5;0;0
obj;2;87;1;1;1;15;0;0;0;2;3;0;0;7;5;0;0
obj;2;87;1;2;2;162;44;0;0;3;3;2;2;8;5;0;0
obj;2;88;1;0;0;29;0;0;0;2;2;0;0;2;3;0;0
obj;2;88;1;1;1;28;0;0;0;3;2;0;0;4;5;0;0
obj;2;88;1;2;2;10;0;0;0;5;3;0;0;2;5;0;0
obj;2;88;1;3;3;23;0;0;0;6;0;0;0;9;4;0;0
obj;2;89;1;0;0;84;2;0;0;1;1;0;0;224;185;0;0
obj;2;89;1;1;1;63;15;1;0;3148;1;0;0;228;181;0;0
obj;2;89;1;2;2;36;16;1;0;3184;2;0;0;198;175;0;2
obj;2;89;1;3;3;84;15;1;0;3164;1;0;6;233;178;0;0
obj;2;89;1;4;4;84;6;1;0;3163;2;0;0;214;176;0;0
obj;2;89;1;5;5;37;15;1;0;3188;1;0;0;229;168;0;3
obj;2;89;1;6;6;110;0;0;1185;7235;1;0;0;195;168;0;0
obj;2;89;1;7;7;110;0;0;1186;7236;1;0;0;221;175;0;0
obj;2;89;1;8;8;110;0;0;1268;7237;1;0;0;206;168;0;0
obj;2;89;1;9;9;98;0;0;739;6;1;2;2;243;180;0;0
obj;2;89;1;10;10;98;0;0;739;7;0;2;2;243;181;0;0
obj;2;89;1;11;11;110;0;0;1408;7238;1;0;0;241;166;0;0
obj;2;89;1;12;12;84;0;0;0;2;2;0;0;237;176;0;0
obj;2;90;1;0;0;122;0;0;696;2000;1;0;0;24;38;-32768;0
obj;2;90;1;1;1;115;0;0;693;2000;1;0;0;24;36;-32768;0
obj;2;90;1;2;2;116;0;0;694;2000;1;0;0;22;38;-32768;0
obj;2;90;1;3;3;117;0;0;695;2000;1;0;0;26;38;-32768;0
obj;2;90;1;4;4;28;0;0;698;3;1;0;0;25;40;-32768;0
obj;2;90;1;5;5;8195;0;0;0;10000;1;0;0;16;37;0;0
obj;2;90;1;6;6;63;17;1;0;3584;3;0;0;41;52;0;0
obj;2;90;1;7;7;36;16;1;0;3583;1;0;0;33;20;0;1
obj;2;90;1;8;8;84;2;1;0;3585;1;0;0;20;53;0;0
obj;2;90;1;9;9;37;10;1;0;3582;1;0;0;55;41;0;1
obj;2;90;1;10;10;110;0;0;1303;7153;1;0;0;45;41;0;0
obj;2;90;1;11;11;110;0;0;1307;7154;1;0;0;15;53;0;0
obj;2;90;1;12;12;110;0;0;1311;7155;1;0;0;31;16;0;0
obj;2;90;1;13;13;110;0;0;1314;7156;1;0;0;42;11;8192;0
obj;2;90;1;14;14;110;0;0;1315;7157;1;0;0;6;44;0;0
obj;2;91;1;0;0;61;3;0;0;1;1;2;2;5;13;0;0
obj;2;91;1;1;1;73;0;0;0;2;1;0;0;8;3;0;0
obj;2;91;1;2;2;48;0;0;0;3;1;0;0;7;3;0;0
obj;2;92;1;0;0;62;20;13;0;3180;2;5;0;349;176;0;2
obj;2;92;1;1;1;62;36;13;0;3181;1;4;3;362;173;0;2
obj;2;92;1;2;2;62;15;1;0;3157;1;0;0;351;173;0;1
obj;2;92;1;3;3;61;16;1;0;3134;2;0;0;371;169;0;2
obj;2;92;1;4;4;61;15;1;0;3135;1;0;0;347;168;0;3
obj;2;92;1;5;5;61;15;1;0;5157;1;0;0;352;173;0;1
obj;2;92;1;6;6;110;0;0;1187;7233;1;0;0;347;182;0;0
obj;2;92;1;7;7;110;0;0;1188;7234;1;0;0;357;188;0;0
obj;2;92;1;8;8;57;0;0;0;5;1;0;0;337;171;0;0
obj;2;92;1;9;9;46;0;0;0;8;1;0;0;346;186;0;0
obj;2;93;1;0;0;11;3;0;0;1;1;1;1;10;13;0;0
obj;2;93;1;1;1;22;20;0;0;2;3;2;0;5;10;0;0
obj;2;94;1;0;0;12;3;0;0;1;1;1;1;11;24;0;0
obj;2;94;1;1;1;26;3;0;0;3;1;1;1;17;25;0;0
obj;2;94;1;2;2;34;3;0;0;2;1;0;0;19;10;0;0
obj;2;94;1;3;3;23;0;0;0;4;0;0;1;8;6;0;0
obj;2;94;1;4;4;8;20;0;0;6;3;5;0;12;12;0;0
