cell;9;8;4;-7;1;129
cell;9;8;4;-6;1;129
cell;9;8;4;-5;1;129
cell;9;8;4;-4;1;129
cell;9;8;4;-3;1;129
cell;9;8;4;2;1;129
cell;9;8;4;3;1;129
cell;9;8;4;4;1;129
cell;9;8;4;5;1;129
cell;9;8;4;6;1;129
cell;9;8;4;7;1;129
cell;9;8;4;8;1;129
cell;9;8;5;-8;1;129
cell;9;8;5;-7;1;129
cell;9;8;5;-6;1;129
cell;9;8;5;-5;1;129
cell;9;8;5;-4;1;129
cell;9;8;5;-3;1;129
cell;9;8;5;2;1;129
cell;9;8;5;3;1;129
cell;9;8;5;4;1;129
cell;9;8;5;5;1;129
cell;9;8;5;6;1;129
cell;9;8;5;7;1;129
cell;9;8;5;8;1;129
cell;9;8;6;-8;1;129
cell;9;8;6;-7;1;129
cell;9;8;6;-6;1;129
cell;9;8;6;-5;1;129
cell;9;8;6;-4;1;129
cell;9;8;6;-3;1;129
cell;9;8;6;2;1;129
cell;9;8;6;3;1;129
cell;9;8;6;4;1;129
cell;9;8;6;5;1;129
cell;9;8;6;6;1;129
cell;9;8;6;7;1;129
cell;9;8;6;8;1;129
cell;9;8;7;-8;1;129
cell;9;8;7;-7;1;129
cell;9;8;7;-6;1;129
cell;9;8;7;-5;1;129
cell;9;8;7;-4;1;129
cell;9;8;7;-3;1;129
cell;9;8;7;2;1;129
cell;9;8;7;3;1;129
cell;9;8;7;4;1;129
cell;9;8;7;5;1;129
cell;9;8;7;6;1;129
cell;9;8;7;7;1;129
cell;9;8;7;8;1;129
line;9;9;10;9;2;9;23
cell;9;9;0;-11;1;129
cell;9;9;0;2;1;129
cell;9;9;0;3;1;129
cell;9;9;0;4;1;129
cell;9;9;0;5;1;129
cell;9;9;0;6;1;129
cell;9;9;0;7;1;129
cell;9;9;0;8;1;129
cell;9;9;0;9;1;129
cell;9;9;0;10;1;129
cell;9;9;0;11;1;129
cell;9;9;1;-11;1;129
cell;9;9;1;2;1;129
cell;9;9;1;3;1;129
cell;9;9;1;4;1;129
cell;9;9;1;5;1;129
cell;9;9;1;6;1;129
cell;9;9;1;7;1;129
cell;9;9;1;8;1;129
cell;9;9;1;9;1;129
cell;9;9;1;10;1;129
cell;9;9;1;11;1;129
cell;9;9;2;-11;1;129
cell;9;9;2;2;1;129
cell;9;9;2;3;1;129
cell;9;9;2;4;1;129
cell;9;9;2;5;1;129
cell;9;9;2;6;1;129
cell;9;9;2;7;1;129
cell;9;9;2;8;1;129
cell;9;9;2;9;1;129
cell;9;9;2;10;1;129
cell;9;9;2;11;1;129
cell;9;9;3;-11;1;129
cell;9;9;3;2;1;129
cell;9;9;3;3;1;129
cell;9;9;3;4;1;129
cell;9;9;3;5;1;129
cell;9;9;3;6;1;129
cell;9;9;3;7;1;129
cell;9;9;3;8;1;129
cell;9;9;3;9;1;129
cell;9;9;3;10;1;129
cell;9;9;3;11;1;129
cell;9;9;4;-11;1;129
cell;9;9;4;-10;1;129
cell;9;9;4;-9;1;129
cell;9;9;4;-8;1;129
cell;9;9;4;2;1;129
cell;9;9;4;3;1;129
cell;9;9;4;4;1;129
cell;9;9;4;5;1;129
cell;9;9;4;6;1;129
cell;9;9;4;7;1;129
cell;9;9;4;8;1;129
cell;9;9;4;9;1;129
cell;9;9;4;10;1;129
cell;9;9;4;11;1;129
cell;9;9;5;-11;1;129
cell;9;9;5;-10;1;129
cell;9;9;5;-9;1;129
cell;9;9;5;-8;1;129
cell;9;9;5;2;1;129
cell;9;9;5;3;1;129
cell;9;9;5;4;1;129
cell;9;9;5;5;1;129
cell;9;9;5;6;1;129
cell;9;9;5;7;1;129
cell;9;9;5;8;1;129
cell;9;9;5;9;1;129
cell;9;9;5;10;1;129
cell;9;9;5;11;1;129
cell;9;9;6;-11;1;129
cell;9;9;6;-10;1;129
cell;9;9;6;-9;1;129
cell;9;9;6;-8;1;129
cell;9;9;6;2;1;129
cell;9;9;6;3;1;129
cell;9;9;6;4;1;129
cell;9;9;6;5;1;129
cell;9;9;6;6;1;129
cell;9;9;6;7;1;129
cell;9;9;6;8;1;129
cell;9;9;6;9;1;129
cell;9;9;6;10;1;129
cell;9;9;6;11;1;129
cell;9;9;7;-11;1;129
cell;9;9;7;-10;1;129
cell;9;9;7;-9;1;129
cell;9;9;7;-8;1;129
cell;9;9;7;2;1;129
cell;9;9;7;3;1;129
cell;9;9;7;4;1;129
cell;9;9;7;5;1;129
cell;9;9;7;6;1;129
cell;9;9;7;7;1;129
cell;9;9;7;8;1;129
cell;9;9;7;9;1;129
cell;9;9;7;10;1;129
cell;9;9;7;11;1;129
cell;9;9;8;-11;1;129
cell;9;9;8;-10;1;129
cell;9;9;8;-9;1;129
cell;9;9;8;-8;1;129
cell;9;9;8;2;1;129
cell;9;9;8;3;1;129
cell;9;9;8;4;1;129
cell;9;9;8;5;1;129
cell;9;9;8;6;1;129
cell;9;9;8;7;1;129
cell;9;9;8;8;1;129
cell;9;9;8;9;1;129
cell;9;9;8;10;1;129
cell;9;9;8;11;1;129
line;9;10;11;10;2;5;23
cell;9;10;0;-11;1;129
cell;9;10;0;2;1;129
cell;9;10;0;3;1;129
cell;9;10;0;4;1;129
cell;9;10;0;5;1;129
cell;9;10;0;6;1;129
cell;9;10;0;7;1;129
cell;9;10;0;8;1;129
cell;9;10;0;9;1;129
cell;9;10;0;10;1;129
cell;9;10;0;11;1;129
cell;9;10;1;-11;1;129
cell;9;10;1;2;1;129
cell;9;10;1;3;1;129
cell;9;10;1;4;1;129
cell;9;10;1;5;1;129
cell;9;10;1;6;1;129
cell;9;10;1;7;1;129
cell;9;10;1;8;1;129
cell;9;10;1;9;1;129
cell;9;10;1;10;1;129
cell;9;10;1;11;1;129
cell;9;10;2;-11;1;129
cell;9;10;2;2;1;129
cell;9;10;2;3;1;129
cell;9;10;2;4;1;129
cell;9;10;2;5;1;129
cell;9;10;2;6;1;129
cell;9;10;2;7;1;129
cell;9;10;2;8;1;129
cell;9;10;2;9;1;129
cell;9;10;2;10;1;129
cell;9;10;2;11;1;129
cell;9;10;3;-11;1;129
cell;9;10;3;2;1;129
cell;9;10;3;3;1;129
cell;9;10;3;4;1;129
cell;9;10;3;5;1;129
cell;9;10;3;6;1;129
cell;9;10;3;7;1;129
cell;9;10;3;8;1;129
cell;9;10;3;9;1;129
cell;9;10;3;10;1;129
cell;9;10;3;11;1;129
cell;9;10;4;-11;1;129
cell;9;10;4;2;1;129
cell;9;10;4;3;1;129
cell;9;10;4;4;1;129
cell;9;10;4;5;1;129
cell;9;10;4;6;1;129
cell;9;10;4;7;1;129
cell;9;10;4;8;1;129
cell;9;10;4;9;1;129
cell;9;10;4;10;1;129
cell;9;10;4;11;1;129
line;9;11;12;11;2;9;23
cell;9;11;0;-11;1;129
cell;9;11;0;-10;1;129
cell;9;11;0;-9;1;129
cell;9;11;0;-8;1;129
cell;9;11;0;-7;1;129
cell;9;11;0;-6;1;129
cell;9;11;0;-5;1;129
cell;9;11;0;-4;1;129
cell;9;11;0;-3;1;129
cell;9;11;0;2;1;129
cell;9;11;0;3;1;129
cell;9;11;0;4;1;129
cell;9;11;0;5;1;129
cell;9;11;0;6;1;129
cell;9;11;0;7;1;129
cell;9;11;0;8;1;129
cell;9;11;0;9;1;129
cell;9;11;0;10;1;129
cell;9;11;0;11;1;129
cell;9;11;1;-11;1;129
cell;9;11;1;-10;1;129
cell;9;11;1;-9;1;129
cell;9;11;1;-8;1;129
cell;9;11;1;-7;1;129
cell;9;11;1;-6;1;129
cell;9;11;1;-5;1;129
cell;9;11;1;-4;1;129
cell;9;11;1;-3;1;129
cell;9;11;1;2;1;129
cell;9;11;1;3;1;129
cell;9;11;1;4;1;129
cell;9;11;1;5;1;129
cell;9;11;1;6;1;129
cell;9;11;1;7;1;129
cell;9;11;1;8;1;129
cell;9;11;1;9;1;129
cell;9;11;1;10;1;129
cell;9;11;1;11;1;129
cell;9;11;2;-11;1;129
cell;9;11;2;-10;1;129
cell;9;11;2;-9;1;129
cell;9;11;2;-8;1;129
cell;9;11;2;-7;1;129
cell;9;11;2;-6;1;129
cell;9;11;2;-5;1;129
cell;9;11;2;-4;1;129
cell;9;11;2;-3;1;129
cell;9;11;2;2;1;129
cell;9;11;2;3;1;129
cell;9;11;2;4;1;129
cell;9;11;2;5;1;129
cell;9;11;2;6;1;129
cell;9;11;2;7;1;129
cell;9;11;2;8;1;129
cell;9;11;2;9;1;129
cell;9;11;2;10;1;129
cell;9;11;2;11;1;129
cell;9;11;3;-11;1;129
cell;9;11;3;-10;1;129
cell;9;11;3;-9;1;129
cell;9;11;3;-8;1;129
cell;9;11;3;-7;1;129
cell;9;11;3;-6;1;129
cell;9;11;3;-5;1;129
cell;9;11;3;-4;1;129
cell;9;11;3;-3;1;129
cell;9;11;3;2;1;129
cell;9;11;3;3;1;129
cell;9;11;3;4;1;129
cell;9;11;3;5;1;129
cell;9;11;3;6;1;129
cell;9;11;3;7;1;129
cell;9;11;3;8;1;129
cell;9;11;3;9;1;129
cell;9;11;3;10;1;129
cell;9;11;3;11;1;129
cell;9;11;4;-11;1;129
cell;9;11;4;-10;1;129
cell;9;11;4;-9;1;129
cell;9;11;4;-8;1;129
cell;9;11;4;-7;1;129
cell;9;11;4;-6;1;129
cell;9;11;4;-5;1;129
cell;9;11;4;-4;1;129
cell;9;11;4;-3;1;129
cell;9;11;4;2;1;129
cell;9;11;4;3;1;129
cell;9;11;4;4;1;129
cell;9;11;4;5;1;129
cell;9;11;4;6;1;129
cell;9;11;4;7;1;129
cell;9;11;4;8;1;129
cell;9;11;4;9;1;129
cell;9;11;4;10;1;129
cell;9;11;4;11;1;129
cell;9;11;5;-11;1;129
cell;9;11;5;-10;1;129
cell;9;11;5;-9;1;129
cell;9;11;5;-8;1;129
cell;9;11;5;-7;1;129
cell;9;11;5;-6;1;129
cell;9;11;5;-5;1;129
cell;9;11;5;-4;1;129
cell;9;11;5;-3;1;129
cell;9;11;5;2;1;129
cell;9;11;5;3;1;129
cell;9;11;5;4;1;129
cell;9;11;5;5;1;129
cell;9;11;5;6;1;129
cell;9;11;5;7;1;129
cell;9;11;5;8;1;129
cell;9;11;5;9;1;129
cell;9;11;5;10;1;129
cell;9;11;5;11;1;129
cell;9;11;6;-11;1;129
cell;9;11;6;2;1;129
cell;9;11;6;3;1;129
cell;9;11;6;4;1;129
cell;9;11;6;5;1;129
cell;9;11;6;6;1;129
cell;9;11;6;7;1;129
cell;9;11;6;8;1;129
cell;9;11;6;9;1;129
cell;9;11;6;10;1;129
cell;9;11;6;11;1;129
cell;9;11;7;-11;1;129
cell;9;11;7;2;1;129
cell;9;11;7;3;1;129
cell;9;11;7;4;1;129
cell;9;11;7;5;1;129
cell;9;11;7;6;1;129
cell;9;11;7;7;1;129
cell;9;11;7;8;1;129
cell;9;11;7;9;1;129
cell;9;11;7;10;1;129
cell;9;11;7;11;1;129
cell;9;11;8;-11;1;129
cell;9;11;8;2;1;129
cell;9;11;8;3;1;129
cell;9;11;8;4;1;129
cell;9;11;8;5;1;129
cell;9;11;8;6;1;129
cell;9;11;8;7;1;129
cell;9;11;8;8;1;129
cell;9;11;8;9;1;129
cell;9;11;8;10;1;129
cell;9;11;8;11;1;129
line;9;12;13;12;2;9;7
cell;9;12;0;-3;1;129
cell;9;12;0;-2;1;129
cell;9;12;0;-1;1;129
cell;9;12;0;0;1;129
cell;9;12;0;1;1;129
cell;9;12;0;2;1;129
cell;9;12;0;3;1;129
cell;9;12;1;-3;1;129
cell;9;12;1;2;1;129
cell;9;12;1;3;1;129
cell;9;12;2;-3;1;129
cell;9;12;2;2;1;129
cell;9;12;2;3;1;129
cell;9;12;3;-3;1;129
cell;9;12;3;2;1;129
cell;9;12;3;3;1;129
cell;9;12;4;-3;1;129
cell;9;12;4;2;1;129
cell;9;12;4;3;1;129
cell;9;12;5;-3;1;129
cell;9;12;5;2;1;129
cell;9;12;5;3;1;129
cell;9;12;6;-3;1;129
cell;9;12;6;2;1;129
cell;9;12;6;3;1;129
cell;9;12;7;-3;1;129
cell;9;12;7;2;1;129
cell;9;12;7;3;1;129
cell;9;12;8;-3;1;129
cell;9;12;8;2;1;129
cell;9;12;8;3;1;129
line;9;13;14;15;2;9;5
cell;9;13;0;-2;1;129
cell;9;13;0;2;1;129
cell;9;13;1;-2;1;129
cell;9;13;1;2;1;129
cell;9;13;2;-2;1;129
cell;9;13;2;2;1;129
cell;9;13;3;-2;1;129
cell;9;13;3;2;1;129
cell;9;13;4;-2;1;129
cell;9;13;4;2;1;129
cell;9;13;5;-2;1;129
cell;9;13;5;2;1;129
cell;9;13;6;-2;1;129
cell;9;13;6;2;1;129
cell;9;13;7;-2;1;129
cell;9;13;7;2;1;129
cell;9;13;8;-2;1;129
cell;9;13;8;2;1;129
line;9;14;15;16;2;2;5
cell;9;14;0;-2;1;129
cell;9;14;0;2;1;129
cell;9;14;1;-2;1;129
cell;9;14;1;2;1;129
line;9;15;16;17;2;9;5
cell;9;15;0;-2;1;129
cell;9;15;0;2;1;129
cell;9;15;1;-2;1;129
cell;9;15;2;-2;1;129
cell;9;15;3;-2;1;129
cell;9;15;3;-1;1;129
cell;9;15;3;0;1;129
cell;9;15;3;1;1;129
cell;9;15;3;2;1;129
cell;9;15;4;-2;1;129
cell;9;15;5;-2;1;129
cell;9;15;6;-2;1;129
cell;9;15;6;-1;1;129
cell;9;15;6;0;1;129
cell;9;15;6;1;1;129
cell;9;15;6;2;1;129
cell;9;15;7;-2;1;129
cell;9;15;8;-2;1;129
line;9;16;17;18;2;2;5
cell;9;16;0;-2;1;129
cell;9;16;1;-2;1;129
line;9;17;18;19;2;9;5
cell;9;17;0;-2;1;129
cell;9;17;1;-2;1;129
cell;9;17;2;-2;1;129
cell;9;17;3;-2;1;129
cell;9;17;3;2;1;129
cell;9;17;4;-2;1;129
cell;9;17;4;2;1;129
cell;9;17;5;-2;1;129
cell;9;17;5;2;1;129
cell;9;17;6;-2;1;129
cell;9;17;6;2;1;129
cell;9;17;7;-2;1;129
cell;9;17;7;2;1;129
cell;9;17;8;-2;1;129
cell;9;17;8;2;1;129
line;9;18;19;20;2;2;5
cell;9;18;0;-2;1;129
cell;9;18;0;2;1;129
cell;9;18;1;-2;1;129
cell;9;18;1;2;1;129
line;9;19;20;21;2;12;5
cell;9;19;0;-2;1;129
cell;9;19;0;2;1;129
cell;9;19;1;-2;1;129
cell;9;19;2;-2;1;129
cell;9;19;3;-2;1;129
cell;9;19;4;-2;1;129
cell;9;19;5;-2;1;129
cell;9;19;6;-2;1;129
cell;9;19;7;-2;1;129
cell;9;19;8;-2;1;129
cell;9;19;9;-2;1;129
cell;9;19;10;-2;1;129
cell;9;19;10;-1;1;129
cell;9;19;10;0;1;129
cell;9;19;10;1;1;129
cell;9;19;10;2;1;129
cell;9;19;11;-2;1;129
cell;9;19;11;-1;1;129
cell;9;19;11;0;1;129
cell;9;19;11;1;1;129
cell;9;19;11;2;1;129
line;9;20;23;22;2;12;5
cell;9;20;0;-2;1;129
cell;9;20;0;-1;1;129
cell;9;20;0;0;1;129
cell;9;20;0;1;1;129
cell;9;20;0;2;1;129
cell;9;20;1;-2;1;129
cell;9;20;2;-2;1;129
cell;9;20;3;-2;1;129
cell;9;20;4;-2;1;129
cell;9;20;5;-2;1;129
cell;9;20;6;-2;1;129
cell;9;20;7;-2;1;129
cell;9;20;8;-2;1;129
cell;9;20;8;2;1;129
cell;9;20;9;-2;1;129
cell;9;20;10;-2;1;129
cell;9;20;11;-2;1;129
cell;9;20;11;-1;1;129
cell;9;20;11;0;1;129
cell;9;20;11;1;1;129
cell;9;20;11;2;1;129
line;9;21;24;25;2;7;5
cell;9;21;0;-2;1;129
cell;9;21;0;2;1;129
cell;9;21;1;-2;1;129
cell;9;21;1;2;1;129
cell;9;21;2;-2;1;129
cell;9;21;2;2;1;129
cell;9;21;3;-2;1;129
cell;9;21;3;2;1;129
cell;9;21;4;-2;1;129
cell;9;21;4;2;1;129
cell;9;21;5;-2;1;129
cell;9;21;6;-2;1;129
line;9;22;25;26;2;2;5
cell;9;22;0;-2;1;129
cell;9;22;1;-2;1;129
cell;9;22;1;2;1;129
line;9;23;26;27;2;6;5
cell;9;23;0;-2;1;129
cell;9;23;0;2;1;129
cell;9;23;1;-2;1;129
cell;9;23;1;2;1;129
cell;9;23;2;-2;1;129
cell;9;23;2;2;1;129
cell;9;23;3;-2;1;129
cell;9;23;3;2;1;129
cell;9;23;4;-2;1;129
cell;9;23;4;2;1;129
cell;9;23;5;-2;1;129
cell;9;23;5;2;1;129
line;9;24;27;28;2;5;15
cell;9;24;0;-7;1;129
cell;9;24;0;-6;1;129
cell;9;24;0;-5;1;129
cell;9;24;0;-4;1;129
cell;9;24;0;-3;1;129
cell;9;24;0;-2;1;129
cell;9;24;0;2;1;129
cell;9;24;0;3;1;129
cell;9;24;0;4;1;129
cell;9;24;0;5;1;129
cell;9;24;0;6;1;129
cell;9;24;0;7;1;129
cell;9;24;1;-7;1;129
cell;9;24;1;-6;1;129
cell;9;24;1;-5;1;129
cell;9;24;1;-4;1;129
cell;9;24;1;-3;1;129
cell;9;24;1;-2;1;129
cell;9;24;1;2;1;129
cell;9;24;1;3;1;129
cell;9;24;1;4;1;129
cell;9;24;1;5;1;129
cell;9;24;1;6;1;129
cell;9;24;1;7;1;129
cell;9;24;2;-7;1;129
cell;9;24;2;-6;1;129
cell;9;24;2;-5;1;129
cell;9;24;2;-4;1;129
cell;9;24;2;-3;1;129
cell;9;24;2;-2;1;129
cell;9;24;2;2;1;129
cell;9;24;2;3;1;129
cell;9;24;2;4;1;129
cell;9;24;2;5;1;129
cell;9;24;2;6;1;129
cell;9;24;2;7;1;129
cell;9;24;3;-7;1;129
cell;9;24;3;-6;1;129
cell;9;24;3;-5;1;129
cell;9;24;3;-4;1;129
cell;9;24;3;-3;1;129
cell;9;24;3;-2;1;129
cell;9;24;3;2;1;129
cell;9;24;3;3;1;129
cell;9;24;3;4;1;129
cell;9;24;3;5;1;129
cell;9;24;3;6;1;129
cell;9;24;3;7;1;129
cell;9;24;4;-7;1;129
cell;9;24;4;2;1;129
cell;9;24;4;3;1;129
cell;9;24;4;4;1;129
cell;9;24;4;5;1;129
cell;9;24;4;6;1;129
cell;9;24;4;7;1;129
line;9;25;28;29;2;5;15
cell;9;25;0;-7;1;129
cell;9;25;0;2;1;129
cell;9;25;0;3;1;129
cell;9;25;0;4;1;129
cell;9;25;0;5;1;129
cell;9;25;0;6;1;129
cell;9;25;0;7;1;129
cell;9;25;1;-7;1;129
cell;9;25;1;2;1;129
cell;9;25;1;3;1;129
cell;9;25;1;4;1;129
cell;9;25;1;5;1;129
cell;9;25;1;6;1;129
cell;9;25;1;7;1;129
cell;9;25;2;-7;1;129
cell;9;25;2;2;1;129
cell;9;25;2;3;1;129
cell;9;25;2;4;1;129
cell;9;25;2;5;1;129
cell;9;25;2;6;1;129
cell;9;25;2;7;1;129
cell;9;25;3;-7;1;129
cell;9;25;3;2;1;129
cell;9;25;3;3;1;129
cell;9;25;3;4;1;129
cell;9;25;3;5;1;129
cell;9;25;3;6;1;129
cell;9;25;3;7;1;129
cell;9;25;4;-7;1;129
cell;9;25;4;2;1;129
cell;9;25;4;3;1;129
cell;9;25;4;4;1;129
cell;9;25;4;5;1;129
cell;9;25;4;6;1;129
cell;9;25;4;7;1;129
line;9;26;29;30;2;4;15
cell;9;26;0;-7;1;129
cell;9;26;0;2;1;129
cell;9;26;0;3;1;129
cell;9;26;0;4;1;129
cell;9;26;0;5;1;129
cell;9;26;0;6;1;129
cell;9;26;0;7;1;129
cell;9;26;1;-7;1;129
cell;9;26;1;2;1;129
cell;9;26;1;3;1;129
cell;9;26;1;4;1;129
cell;9;26;1;5;1;129
cell;9;26;1;6;1;129
cell;9;26;1;7;1;129
cell;9;26;2;-7;1;129
cell;9;26;2;2;1;129
cell;9;26;2;3;1;129
cell;9;26;2;4;1;129
cell;9;26;2;5;1;129
cell;9;26;2;6;1;129
cell;9;26;2;7;1;129
cell;9;26;3;-7;1;129
cell;9;26;3;2;1;129
cell;9;26;3;3;1;129
cell;9;26;3;4;1;129
cell;9;26;3;5;1;129
cell;9;26;3;6;1;129
cell;9;26;3;7;1;129
line;9;27;30;31;2;8;15
cell;9;27;0;-7;1;129
cell;9;27;0;2;1;129
cell;9;27;0;3;1;129
cell;9;27;0;4;1;129
cell;9;27;0;5;1;129
cell;9;27;0;6;1;129
cell;9;27;0;7;1;129
cell;9;27;1;-7;1;129
cell;9;27;1;2;1;129
cell;9;27;1;3;1;129
cell;9;27;1;4;1;129
cell;9;27;1;5;1;129
cell;9;27;1;6;1;129
cell;9;27;1;7;1;129
cell;9;27;2;-7;1;129
cell;9;27;2;2;1;129
cell;9;27;2;3;1;129
cell;9;27;2;4;1;129
cell;9;27;2;5;1;129
cell;9;27;2;6;1;129
cell;9;27;2;7;1;129
cell;9;27;3;-7;1;129
cell;9;27;3;2;1;129
cell;9;27;3;3;1;129
cell;9;27;3;4;1;129
cell;9;27;3;5;1;129
cell;9;27;3;6;1;129
cell;9;27;3;7;1;129
cell;9;27;4;-7;1;129
cell;9;27;4;2;1;129
cell;9;27;4;3;1;129
cell;9;27;4;4;1;129
cell;9;27;4;5;1;129
cell;9;27;4;6;1;129
cell;9;27;4;7;1;129
cell;9;27;5;-7;1;129
cell;9;27;5;3;1;129
cell;9;27;5;4;1;129
cell;9;27;5;5;1;129
cell;9;27;5;6;1;129
cell;9;27;5;7;1;129
cell;9;27;6;-7;1;129
cell;9;27;6;3;1;129
cell;9;27;6;4;1;129
cell;9;27;6;5;1;129
cell;9;27;6;6;1;129
cell;9;27;6;7;1;129
cell;9;27;7;-7;1;129
cell;9;27;7;-6;1;129
cell;9;27;7;-5;1;129
cell;9;27;7;-4;1;129
cell;9;27;7;-3;1;129
cell;9;27;7;-2;1;129
cell;9;27;7;-1;1;129
cell;9;27;7;0;1;129
cell;9;27;7;1;1;129
cell;9;27;7;2;1;129
cell;9;27;7;3;1;129
cell;9;27;7;4;1;129
cell;9;27;7;5;1;129
cell;9;27;7;6;1;129
cell;9;27;7;7;1;129
line;9;28;32;24;2;2;5
cell;9;28;0;-2;1;129
cell;9;28;0;2;1;129
cell;9;28;1;-2;1;129
cell;9;28;1;2;1;129
line;9;29;33;32;2;7;5
cell;9;29;0;-2;1;129
cell;9;29;0;2;1;129
cell;9;29;1;-2;1;129
cell;9;29;1;2;1;129
cell;9;29;2;-2;1;129
cell;9;29;2;2;1;129
cell;9;29;3;-2;1;129
cell;9;29;3;2;1;129
cell;9;29;4;-2;1;129
cell;9;29;4;2;1;129
cell;9;29;5;-2;1;129
cell;9;29;5;2;1;129
cell;9;29;6;-2;1;129
cell;9;29;6;2;1;129
line;9;30;35;34;2;14;11
cell;9;30;0;-5;1;129
cell;9;30;0;-4;1;129
cell;9;30;0;-3;1;129
cell;9;30;0;-2;1;129
cell;9;30;0;-1;1;129
cell;9;30;0;0;1;129
cell;9;30;0;1;1;129
cell;9;30;0;2;1;129
cell;9;30;0;3;1;129
cell;9;30;0;4;1;129
cell;9;30;0;5;1;129
cell;9;30;1;5;1;129
cell;9;30;2;5;1;129
cell;9;30;3;5;1;129
cell;9;30;4;5;1;129
cell;9;30;5;5;1;129
cell;9;30;6;5;1;129
cell;9;30;7;5;1;129
cell;9;30;8;5;1;129
cell;9;30;9;-5;1;129
cell;9;30;9;-4;1;129
cell;9;30;9;-3;1;129
cell;9;30;9;-2;1;129
cell;9;30;9;-1;1;129
cell;9;30;9;0;1;129
cell;9;30;9;1;1;129
cell;9;30;9;2;1;129
cell;9;30;9;3;1;129
cell;9;30;9;4;1;129
cell;9;30;9;5;1;129
cell;9;30;10;-5;1;129
cell;9;30;10;-4;1;129
cell;9;30;10;-3;1;129
cell;9;30;10;-2;1;129
cell;9;30;10;-1;1;129
cell;9;30;10;0;1;129
cell;9;30;10;1;1;129
cell;9;30;10;2;1;129
cell;9;30;10;3;1;129
cell;9;30;10;4;1;129
cell;9;30;10;5;1;129
cell;9;30;11;-5;1;129
cell;9;30;11;-4;1;129
cell;9;30;11;-3;1;129
cell;9;30;11;-2;1;129
cell;9;30;11;-1;1;129
cell;9;30;11;0;1;129
cell;9;30;11;1;1;129
cell;9;30;11;2;1;129
cell;9;30;11;3;1;129
cell;9;30;11;4;1;129
cell;9;30;11;5;1;129
cell;9;30;12;-5;1;129
cell;9;30;12;-4;1;129
cell;9;30;12;-3;1;129
cell;9;30;12;-2;1;129
cell;9;30;12;-1;1;129
cell;9;30;12;0;1;129
cell;9;30;12;1;1;129
cell;9;30;12;2;1;129
cell;9;30;12;3;1;129
cell;9;30;12;4;1;129
cell;9;30;12;5;1;129
cell;9;30;13;-5;1;129
cell;9;30;13;-4;1;129
cell;9;30;13;-3;1;129
cell;9;30;13;-2;1;129
cell;9;30;13;-1;1;129
cell;9;30;13;0;1;129
cell;9;30;13;1;1;129
cell;9;30;13;2;1;129
cell;9;30;13;3;1;129
cell;9;30;13;4;1;129
cell;9;30;13;5;1;129
line;9;31;36;37;2;5;3
cell;9;31;0;-1;1;129
cell;9;31;1;-1;1;129
cell;9;31;2;-1;1;129
cell;9;31;3;-1;1;129
cell;9;31;4;-1;1;129
line;9;32;37;38;2;3;3
cell;9;32;0;-1;1;129
cell;9;32;1;-1;1;129
cell;9;32;2;-1;1;129
line;9;33;38;39;2;7;3
cell;9;33;0;-1;1;129
cell;9;33;0;0;1;129
cell;9;33;0;1;1;129
cell;9;33;1;-1;1;129
cell;9;33;2;-1;1;129
cell;9;33;3;-1;1;129
cell;9;33;4;-1;1;129
cell;9;33;5;-1;1;129
cell;9;33;6;-1;1;129
line;9;34;40;36;2;3;3
cell;9;34;0;-1;1;129
cell;9;34;1;-1;1;129
cell;9;34;2;-1;1;129
line;9;35;41;40;2;5;3
cell;9;35;0;-1;1;129
cell;9;35;1;-1;1;129
cell;9;35;2;-1;1;129
cell;9;35;3;-1;1;129
cell;9;35;4;-1;1;129
line;9;36;42;41;2;3;3
cell;9;36;0;-1;1;129
cell;9;36;1;-1;1;129
cell;9;36;2;-1;1;129
line;9;37;43;42;2;5;3
cell;9;37;0;-1;1;129
cell;9;37;1;-1;1;129
cell;9;37;2;-1;1;129
cell;9;37;3;-1;1;129
cell;9;37;4;-1;1;129
line;9;38;44;43;2;3;7
cell;9;38;0;-3;1;129
cell;9;38;0;-2;1;129
cell;9;38;0;-1;1;129
cell;9;38;1;-3;1;129
cell;9;38;1;-2;1;129
cell;9;38;1;-1;1;129
cell;9;38;1;3;1;129
cell;9;38;2;-3;1;129
cell;9;38;2;-2;1;129
cell;9;38;2;-1;1;129
cell;9;38;2;2;1;129
cell;9;38;2;3;1;129
line;9;39;45;44;2;6;7
cell;9;39;0;-3;1;129
cell;9;39;0;-2;1;129
cell;9;39;0;-1;1;129
cell;9;39;1;-3;1;129
cell;9;39;1;-2;1;129
cell;9;39;1;-1;1;129
cell;9;39;2;-3;1;129
cell;9;39;2;-2;1;129
cell;9;39;2;-1;1;129
cell;9;39;3;-3;1;129
cell;9;39;3;-2;1;129
cell;9;39;3;-1;1;129
cell;9;39;4;-3;1;129
cell;9;39;4;-2;1;129
cell;9;39;4;-1;1;129
cell;9;39;5;-3;1;129
cell;9;39;5;-2;1;129
cell;9;39;5;-1;1;129
line;9;40;46;47;2;6;5
cell;9;40;0;-2;1;129
cell;9;40;1;-2;1;129
cell;9;40;2;-2;1;129
cell;9;40;3;-2;1;129
cell;9;40;4;-2;1;129
cell;9;40;5;-2;1;129
line;9;41;48;49;2;3;5
cell;9;41;0;-2;1;129
cell;9;41;0;2;1;129
cell;9;41;1;-2;1;129
cell;9;41;1;2;1;129
cell;9;41;2;-2;1;129
